id,price
3591,411550.72
3592,432189.4
3593,525406.5
3594,490026.9
3595,436265.6
3596,1066171.0
3597,287837.38
3598,645722.06
3599,430317.47
3600,364026.06
3601,418609.03
3602,160046.94
3603,580460.56
3604,973400.1
3605,634701.2
3606,295659.1
3607,639242.25
3608,696823.7
3609,267527.34
3610,856747.4
3611,413844.25
3612,327986.56
3613,251749.48
3614,569991.06
3615,342706.97
3616,1136008.2
3617,472648.16
3618,284420.8
3619,1302227.9
3620,495911.28
3621,298546.7
3622,515057.97
3623,391917.97
3624,1322748.5
3625,618506.2
3626,717181.25
3627,340432.47
3628,601354.9
3629,559424.1
3630,505437.4
3631,1267584.8
3632,464516.66
3633,337491.47
3634,375446.16
3635,854076.9
3636,477940.16
3637,693296.06
3638,522607.03
3639,399559.12
3640,688436.0
3641,473314.25
3642,281041.22
3643,708270.9
3644,509332.62
3645,553690.2
3646,436929.4
3647,679632.2
3648,946722.9
3649,774983.0
3650,1050695.0
3651,942985.06
3652,1636087.6
3653,1273063.1
3654,473803.8
3655,1177397.6
3656,290369.7
3657,254718.11
3658,450935.12
3659,166489.75
3660,508699.4
3661,637843.0
3662,560717.94
3663,388099.1
3664,1197152.5
3665,1818966.0
3666,553850.94
3667,855429.7
3668,733854.5
3669,449199.9
3670,383233.38
3671,261289.02
3672,1847659.8
3673,675595.6
3674,289498.72
3675,427614.62
3676,324560.47
3677,648508.8
3678,768779.0
3679,501279.72
3680,1056587.0
3681,495777.03
3682,298732.5
3683,643936.4
3684,792676.4
3685,293910.75
3686,464724.62
3687,312081.6
3688,348285.72
3689,525348.0
3690,460079.75
3691,307393.5
3692,997516.0
3693,231769.64
3694,644698.06
3695,298907.2
3696,402800.75
3697,333935.97
3698,181477.95
3699,606057.3
3700,602007.56
3701,256031.55
3702,589467.44
3703,488395.7
3704,440531.28
3705,843740.56
3706,427734.28
3707,531249.56
3708,682473.8
3709,438580.78
3710,510724.66
3711,1566085.2
3712,3035387.8
3713,344052.88
3714,461353.34
3715,720216.6
3716,399861.53
3717,1195392.2
3718,425295.1
3719,429279.03
3720,320585.38
3721,689658.5
3722,534206.56
3723,393088.03
3724,374415.22
3725,370540.56
3726,480883.56
3727,435875.53
3728,660009.9
3729,549435.56
3730,577673.7
3731,489254.0
3732,364997.66
3733,742723.94
3734,565508.5
3735,186284.47
3736,513438.4
3737,807235.75
3738,829083.75
3739,248669.14
3740,476759.9
3741,426147.47
3742,465038.22
3743,481626.6
3744,617492.25
3745,528185.94
3746,465602.8
3747,473011.4
3748,277289.9
3749,802192.75
3750,259617.14
3751,469486.4
3752,394289.4
3753,691207.1
3754,733512.9
3755,422735.2
3756,252698.38
3757,391120.16
3758,530646.5
3759,1290553.5
3760,647257.75
3761,453980.62
3762,331984.0
3763,457016.34
3764,464600.53
3765,897470.2
3766,520769.34
3767,347410.16
3768,512582.72
3769,1223501.1
3770,303890.72
3771,311854.97
3772,284335.03
3773,674829.3
3774,813285.0
3775,1725827.8
3776,365975.03
3777,463553.1
3778,475347.6
3779,219972.3
3780,456615.1
3781,640122.6
3782,333387.38
3783,833923.7
3784,491174.53
3785,367608.6
3786,237618.7
3787,767220.9
3788,471901.94
3789,490616.2
3790,710401.06
3791,557164.06
3792,464710.84
3793,830842.9
3794,293244.72
3795,497016.78
3796,364054.1
3797,705703.9
3798,344893.8
3799,733031.4
3800,722221.44
3801,270867.28
3802,344261.3
3803,558756.44
3804,729200.4
3805,365202.28
3806,431846.88
3807,1221427.4
3808,247861.83
3809,651506.6
3810,477834.25
3811,330791.44
3812,269178.97
3813,703761.25
3814,437636.16
3815,349373.84
3816,243602.98
3817,895845.9
3818,877101.25
3819,705281.8
3820,562457.25
3821,244053.28
3822,415115.78
3823,558297.1
3824,292387.78
3825,679104.1
3826,541752.5
3827,585772.1
3828,393359.6
3829,250693.77
3830,606676.1
3831,356979.9
3832,333017.44
3833,461536.66
3834,324466.78
3835,654262.3
3836,1183723.8
3837,593812.75
3838,807321.9
3839,631751.2
3840,297847.6
3841,1219826.1
3842,253806.36
3843,309538.97
3844,1368597.6
3845,634807.6
3846,310525.06
3847,558991.2
3848,684655.44
3849,240810.73
3850,557844.5
3851,307010.1
3852,572083.1
3853,430626.1
3854,992261.5
3855,470244.1
3856,413080.94
3857,478357.47
3858,622520.5
3859,395839.6
3860,188422.11
3861,368334.28
3862,232767.61
3863,287080.8
3864,238912.08
3865,224049.92
3866,311387.6
3867,263190.47
3868,452798.9
3869,1612743.5
3870,884374.7
3871,196147.52
3872,729161.5
3873,379993.9
3874,1987653.2
3875,946465.5
3876,495795.72
3877,330732.88
3878,238657.05
3879,818252.9
3880,602985.9
3881,486793.38
3882,706717.5
3883,352919.66
3884,697152.06
3885,261873.53
3886,244278.7
3887,224792.47
3888,378920.16
3889,787429.1
3890,335690.1
3891,475866.22
3892,434742.47
3893,227077.67
3894,372414.03
3895,700848.4
3896,746863.5
3897,433110.1
3898,426748.53
3899,501454.03
3900,212610.67
3901,489787.3
3902,417039.4
3903,483161.78
3904,201469.39
3905,438296.38
3906,446436.25
3907,621737.1
3908,225931.52
3909,595306.75
3910,372979.28
3911,763389.8
3912,774982.0
3913,568119.94
3914,406983.88
3915,514092.44
3916,730558.75
3917,446875.47
3918,580487.06
3919,753255.25
3920,427623.97
3921,266767.16
3922,476666.47
3923,468957.47
3924,583111.8
3925,241367.7
3926,371117.47
3927,619952.2
3928,309122.66
3929,317435.97
3930,349043.84
3931,343135.38
3932,286804.97
3933,319409.72
3934,287810.7
3935,517257.8
3936,394680.1
3937,1192122.0
3938,735568.5
3939,365049.1
3940,458192.03
3941,281334.84
3942,481635.06
3943,544366.6
3944,330161.97
3945,552484.0
3946,626773.4
3947,339705.84
3948,221636.73
3949,362605.2
3950,673481.2
3951,759095.4
3952,323848.97
3953,524904.5
3954,756034.6
3955,375865.03
3956,611579.5
3957,286796.06
3958,1962406.0
3959,318490.1
3960,780084.56
3961,490701.22
3962,231230.33
3963,392384.12
3964,691579.8
3965,325682.1
3966,354474.1
3967,604482.4
3968,1791532.4
3969,363297.47
3970,671446.1
3971,384153.6
3972,539910.94
3973,518332.1
3974,208964.55
3975,496998.16
3976,570278.4
3977,756429.9
3978,583010.6
3979,1660247.8
3980,493504.2
3981,296256.8
3982,437449.22
3983,315789.03
3984,1376013.0
3985,516417.1
3986,582124.0
3987,459555.9
3988,292389.97
3989,1051787.2
3990,818386.2
3991,783642.9
3992,390966.4
3993,330192.72
3994,484932.22
3995,287911.9
3996,397328.22
3997,476883.4
3998,534743.44
3999,389324.28
4000,438399.44
4001,469732.2
4002,314007.78
4003,553859.5
4004,1219860.1
4005,169241.45
4006,617090.9
4007,499288.34
4008,671866.2
4009,241836.14
4010,409885.66
4011,512725.7
4012,569628.7
4013,390584.0
4014,1500661.8
4015,263648.0
4016,326056.72
4017,579437.1
4018,316028.78
4019,1206998.0
4020,496820.9
4021,969796.0
4022,1077339.2
4023,439608.4
4024,233174.05
4025,2316618.0
4026,587013.0
4027,674063.1
4028,384111.47
4029,861096.44
4030,823372.56
4031,351171.2
4032,916294.25
4033,2122204.5
4034,2054612.5
4035,538424.2
4036,300930.7
4037,204146.11
4038,676964.9
4039,620679.6
4040,199289.02
4041,354374.2
4042,349119.34
4043,206724.25
4044,470683.5
4045,747865.4
4046,374059.28
4047,593042.2
4048,348864.66
4049,625595.5
4050,437997.03
4051,422640.75
4052,1410000.2
4053,382396.06
4054,356950.97
4055,337254.34
4056,255321.83
4057,331166.66
4058,366662.22
4059,368612.47
4060,351140.03
4061,363199.8
4062,426821.44
4063,516691.66
4064,1126574.2
4065,395232.66
4066,313914.78
4067,233083.55
4068,443648.28
4069,320669.28
4070,757859.5
4071,390690.78
4072,335884.72
4073,279317.75
4074,228044.67
4075,484467.34
4076,450026.84
4077,189372.23
4078,570807.25
4079,251672.02
4080,217763.17
4081,550629.2
4082,1530652.6
4083,707574.25
4084,430782.4
4085,725115.4
4086,504652.03
4087,406169.78
4088,261833.3
4089,1074495.8
4090,543856.4
4091,511416.56
4092,1160545.4
4093,485648.44
4094,682675.8
4095,510162.34
4096,306633.66
4097,656630.75
4098,321455.72
4099,798099.9
4100,189176.73
4101,668877.1
4102,339445.72
4103,511523.62
4104,780459.5
4105,1193542.8
4106,2642333.8
4107,393763.6
4108,777579.0
4109,347290.75
4110,321831.5
4111,1465124.5
4112,296680.16
4113,1142735.4
4114,488213.1
4115,207623.34
4116,229527.67
4117,954280.3
4118,329172.7
4119,362850.06
4120,625928.94
4121,495176.6
4122,458442.44
4123,277547.97
4124,279695.56
4125,427324.75
4126,596308.4
4127,493820.16
4128,543056.4
4129,287629.16
4130,452333.84
4131,518639.03
4132,677803.25
4133,546564.1
4134,532325.75
4135,512206.78
4136,1371609.0
4137,172874.33
4138,455867.28
4139,186473.39
4140,998382.9
4141,896812.6
4142,339660.03
4143,220243.39
4144,218175.83
4145,365076.28
4146,1185112.5
4147,435683.9
4148,867965.9
4149,383493.4
4150,581893.1
4151,894708.0
4152,1115399.4
4153,916465.5
4154,443573.2
4155,1825915.2
4156,344687.97
4157,285295.1
4158,216696.23
4159,573199.25
4160,495897.44
4161,1085102.0
4162,355024.75
4163,400430.84
4164,372350.94
4165,262881.34
4166,1118692.6
4167,510400.47
4168,583831.9
4169,751970.0
4170,404707.12
4171,280275.34
4172,589707.4
4173,914773.4
4174,891312.6
4175,473243.53
4176,466262.6
4177,310439.72
4178,695641.1
4179,396478.38
4180,542348.0
4181,585455.9
4182,718159.56
4183,283141.78
4184,603233.25
4185,982552.06
4186,200161.08
4187,542314.5
4188,810042.75
4189,426197.06
4190,357756.6
4191,553610.94
4192,338891.66
4193,373818.78
4194,438001.53
4195,576198.9
4196,456000.12
4197,443966.25
4198,324510.38
4199,238850.89
4200,206541.77
4201,800069.4
4202,552911.75
4203,266108.06
4204,251506.89
4205,343278.0
4206,682273.44
4207,255541.11
4208,184908.2
4209,330753.25
4210,688672.1
4211,470828.84
4212,938334.9
4213,379373.62
4214,940406.0
4215,590113.7
4216,396654.16
4217,592020.94
4218,1205814.5
4219,290228.53
4220,841676.25
4221,1029688.0
4222,256414.95
4223,452415.22
4224,292552.75
4225,341329.38
4226,901272.3
4227,380353.78
4228,380536.8
4229,1151590.8
4230,224460.8
4231,1746094.8
4232,623274.6
4233,520028.34
4234,503469.97
4235,685410.2
4236,1130101.4
4237,978567.2
4238,436268.28
4239,758753.1
4240,375037.1
4241,264769.44
4242,275799.47
4243,368635.6
4244,540521.06
4245,259126.45
4246,640781.0
4247,252703.86
4248,518920.6
4249,504462.28
4250,251787.55
4251,304034.3
4252,620158.1
4253,435835.22
4254,824718.25
4255,439835.5
4256,645271.4
4257,210528.36
4258,665272.6
4259,211508.64
4260,818623.75
4261,864321.5
4262,215308.89
4263,622829.56
4264,203956.05
4265,162287.72
4266,623198.8
4267,432627.16
4268,322928.03
4269,1136222.4
4270,495926.47
4271,705076.6
4272,303764.53
4273,305236.25
4274,393008.16
4275,500578.97
4276,1082191.8
4277,364074.88
4278,389392.9
4279,296419.47
4280,345594.1
4281,526199.1
4282,695848.2
4283,512348.1
4284,2231294.0
4285,169049.42
4286,517080.16
4287,181990.25
4288,213538.11
4289,806462.6
4290,362369.22
4291,430410.1
4292,315150.66
4293,893593.0
4294,373366.22
4295,476007.72
4296,440197.28
4297,828789.9
4298,314231.03
4299,634511.1
4300,300031.72
4301,287728.9
4302,387093.66
4303,315550.56
4304,562724.2
4305,442244.97
4306,588227.25
4307,295916.16
4308,324817.47
4309,530928.5
4310,426939.28
4311,517883.03
4312,451053.62
4313,354988.8
4314,518308.38
4315,339076.12
4316,297670.53
4317,355500.78
4318,1777688.2
4319,260957.3
4320,606294.0
4321,234723.73
4322,451483.84
4323,554239.25
4324,601316.8
4325,420018.16
4326,326736.78
4327,1039734.5
4328,383307.22
4329,461732.62
4330,372966.72
4331,1121943.4
4332,416296.97
4333,472353.34
4334,260312.73
4335,934779.56
4336,593762.5
4337,776751.6
4338,212723.64
4339,250716.19
4340,366021.62
4341,665443.9
4342,251499.67
4343,1472684.4
4344,356441.0
4345,724835.8
4346,279196.78
4347,807803.2
4348,848855.9
4349,443711.78
4350,312992.78
4351,403062.97
4352,432682.78
4353,515245.25
4354,650436.44
4355,453048.97
4356,384455.78
4357,651503.3
4358,343774.16
4359,372001.53
4360,414659.66
4361,712466.1
4362,236820.02
4363,321158.4
4364,366904.78
4365,359910.22
4366,564250.94
4367,230472.9
4368,643973.94
4369,347991.16
4370,353194.5
4371,536696.25
4372,1523578.8
4373,817486.2
4374,315263.78
4375,273774.47
4376,340631.16
4377,342312.72
4378,603527.9
4379,460211.4
4380,471813.66
4381,514614.4
4382,846635.9
4383,324633.8
4384,303175.44
4385,248241.52
4386,285297.03
4387,2439179.2
4388,1221640.4
4389,184290.25
4390,723509.5
4391,346472.84
4392,426155.2
4393,683250.1
4394,343168.6
4395,676499.44
4396,463641.03
4397,345201.28
4398,483838.0
4399,626179.2
4400,402632.38
4401,495859.4
4402,483045.75
4403,341228.12
4404,1352841.5
4405,456192.44
4406,760216.1
4407,958859.94
4408,221477.7
4409,697407.1
4410,257323.27
4411,932690.9
4412,530624.25
4413,969650.75
4414,647346.4
4415,873716.75
4416,416771.4
4417,481693.6
4418,985997.6
4419,383300.0
4420,260911.08
4421,442686.53
4422,443375.3
4423,252226.33
4424,658683.75
4425,570823.44
4426,575793.75
4427,420232.84
4428,331758.7
4429,410287.66
4430,477365.9
4431,313594.47
4432,760628.75
4433,402416.9
4434,443489.1
4435,539901.6
4436,523871.1
4437,437405.25
4438,1783995.4
4439,292543.6
4440,460264.38
4441,240470.73
4442,422345.7
4443,880309.9
4444,195952.08
4445,404510.1
4446,414166.22
4447,304282.62
4448,484323.16
4449,421669.34
4450,511158.62
4451,296038.66
4452,525696.1
4453,263309.22
4454,513863.03
4455,575230.06
4456,646456.6
4457,555598.1
4458,610121.5
4459,829496.4
4460,285253.84
4461,342192.22
4462,323042.38
4463,980570.4
4464,539558.1
4465,206930.52
4466,203316.27
4467,407960.84
4468,239618.62
4469,254323.36
4470,392055.22
4471,483388.22
4472,359927.03
4473,270851.0
4474,380199.62
4475,202046.88
4476,705187.0
4477,556992.75
4478,234383.83
4479,326787.47
4480,311829.06
4481,1036377.5
4482,262382.22
4483,442933.28
4484,307128.84
4485,631415.4
4486,765227.56
4487,388527.66
4488,621865.0
4489,548466.94
4490,551762.56
4491,548091.75
4492,584675.44
4493,261323.36
4494,486977.72
4495,507544.9
4496,204473.23
4497,2009010.2
4498,380777.22
4499,523759.0
4500,604446.4
4501,306577.25
4502,1218475.4
4503,647141.1
4504,222239.11
4505,344832.72
4506,698414.94
4507,274823.53
4508,550417.1
4509,776305.0
4510,857583.0
4511,475892.34
4512,902392.06
4513,977413.0
4514,415957.88
4515,483037.97
4516,553290.44
4517,692346.56
4518,180737.94
4519,315200.28
4520,344505.03
4521,484959.75
4522,882719.8
4523,476624.97
4524,437189.22
4525,217199.08
4526,582723.3
4527,516875.72
4528,286334.78
4529,480338.9
4530,325144.78
4531,313831.12
4532,401875.9
4533,598383.75
4534,667275.9
4535,424336.78
4536,343899.4
4537,290806.53
4538,519602.1
4539,467027.78
4540,251126.23
4541,509097.16
4542,269132.25
4543,277509.03
4544,329070.66
4545,223098.7
4546,1268308.5
4547,436630.88
4548,331105.16
4549,470660.56
4550,671967.94
4551,318111.47
4552,1023194.9
4553,535491.56
4554,348487.22
4555,273028.6
4556,370273.97
4557,576349.94
4558,657204.25
4559,591856.2
4560,652814.5
4561,1154907.8
4562,893800.9
4563,365704.84
4564,276901.12
4565,424442.22
4566,655909.1
4567,371168.06
4568,860007.4
4569,638927.7
4570,465955.03
4571,175982.39
4572,586956.2
4573,459538.66
4574,584255.94
4575,472525.53
4576,255301.81
4577,368404.16
4578,307095.78
4579,362807.0
4580,808647.75
4581,781933.7
4582,532023.3
4583,872964.5
4584,265733.5
4585,439892.53
4586,651450.3
4587,445350.78
4588,242550.22
4589,342382.38
4590,1259361.0
4591,371083.44
4592,220337.89
4593,309055.7
4594,545527.1
4595,410060.6
4596,353950.78
4597,404207.1
4598,465619.3
4599,485167.03
4600,338364.38
4601,449467.72
4602,666904.1
4603,286353.4
4604,423396.22
4605,368680.38
4606,628939.0
4607,392419.16
4608,378623.53
4609,584409.06
4610,466763.28
4611,253740.3
4612,685549.25
4613,348189.9
4614,209928.45
4615,390977.78
4616,639039.7
4617,529312.7
4618,195744.2
4619,411223.94
4620,232322.0
4621,424560.84
4622,475404.16
4623,507169.78
4624,590167.9
4625,413962.47
4626,361224.4
4627,490541.03
4628,253506.45
4629,261194.05
4630,320482.5
4631,676476.9
4632,1659957.4
4633,357534.34
4634,819536.25
4635,732311.44
4636,398873.28
4637,516021.84
4638,678465.44
4639,271845.22
4640,243013.7
4641,183266.64
4642,293007.72
4643,472700.28
4644,233255.36
4645,1380788.6
4646,356600.03
4647,236901.27
4648,347358.34
4649,467665.9
4650,464685.1
4651,482628.66
4652,563140.06
4653,362945.5
4654,424878.28
4655,258171.77
4656,361049.62
4657,673452.4
4658,408466.56
4659,493371.97
4660,1425428.9
4661,358174.34
4662,1255790.8
4663,1183223.9
4664,597593.9
4665,395553.06
4666,349922.66
4667,214971.17
4668,509899.53
4669,223609.36
4670,612778.6
4671,601804.5
4672,358065.72
4673,2670104.0
4674,434361.72
4675,695183.6
4676,273891.12
4677,1070715.1
4678,701274.4
4679,416889.4
4680,377966.78
4681,468496.84
4682,209803.14
4683,569490.2
4684,343638.1
4685,288761.6
4686,527493.9
4687,689621.75
4688,532731.75
4689,453655.5
4690,629669.6
4691,198745.64
4692,306824.9
4693,372825.8
4694,346004.53
4695,375070.34
4696,839869.1
4697,1570661.2
4698,212452.23
4699,392085.34
4700,284690.53
4701,477685.3
4702,515053.6
4703,611203.44
4704,310003.8
4705,721059.5
4706,304724.72
4707,612921.75
4708,491548.16
4709,373130.84
4710,451784.28
4711,328867.97
4712,485531.72
4713,659070.2
4714,605679.4
4715,648302.94
4716,310583.6
4717,313596.34
4718,356185.34
4719,268198.2
4720,413214.34
4721,479728.6
4722,460027.16
4723,323941.97
4724,443301.03
4725,303093.72
4726,168935.19
4727,550146.75
4728,236958.52
4729,823562.75
4730,215253.06
4731,515187.8
4732,1121464.8
4733,264184.84
4734,779359.6
4735,833255.0
4736,695724.4
4737,462298.22
4738,537818.2
4739,401815.72
4740,196366.0
4741,514271.9
4742,709822.4
4743,1371859.1
4744,274774.47
4745,1022460.5
4746,1086336.2
4747,494163.66
4748,1267386.0
4749,440754.4
4750,1080516.2
4751,417432.9
4752,317809.62
4753,296703.94
4754,1157567.5
4755,793230.9
4756,448965.16
4757,460931.22
4758,365292.72
4759,298170.16
4760,509046.03
4761,836060.75
4762,1386981.6
4763,400416.4
4764,273130.0
4765,1022326.56
4766,872840.75
4767,316699.78
4768,601425.0
4769,579214.94
4770,541834.25
4771,507045.8
4772,368504.06
4773,531179.56
4774,400830.97
4775,439295.66
4776,514883.3
4777,599910.44
4778,432790.97
4779,498791.1
4780,191176.11
4781,381277.28
4782,266430.8
4783,241282.42
4784,922555.75
4785,458789.28
4786,485278.28
4787,387809.9
4788,555199.8
4789,216727.39
4790,330321.03
4791,602195.75
4792,597646.4
4793,315438.9
4794,851514.1
4795,433468.12
4796,706140.4
4797,264503.44
4798,345259.66
4799,457326.03
4800,450397.97
4801,1168502.0
4802,383798.97
4803,383533.8
4804,387290.1
4805,918116.4
4806,347047.53
4807,627651.75
4808,754255.0
4809,269932.78
4810,324980.72
4811,293299.88
4812,646735.25
4813,1113521.9
4814,610706.0
4815,414093.62
4816,332358.3
4817,405689.97
4818,686592.5
4819,617811.5
4820,639141.0
4821,170634.05
4822,244797.23
4823,415068.72
4824,893438.3
4825,780319.1
4826,296383.66
4827,715879.25
4828,577105.25
4829,393313.53
4830,238377.36
4831,1069121.8
4832,704711.6
4833,499632.66
4834,1498702.8
4835,198029.55
4836,624589.56
4837,513993.97
4838,1210137.0
4839,200261.42
4840,238011.58
4841,231343.48
4842,212415.64
4843,263505.03
4844,556985.5
4845,389138.72
4846,546758.25
4847,1711239.1
4848,643534.1
4849,222768.17
4850,217722.25
4851,1695383.2
4852,334888.12
4853,560981.4
4854,446074.22
4855,272580.97
4856,580919.6
4857,501666.47
4858,273613.4
4859,213859.33
4860,411338.22
4861,535260.9
4862,555970.25
4863,329037.6
4864,592363.2
4865,369209.4
4866,253742.89
4867,151304.64
4868,944191.0
4869,821787.94
4870,413138.53
4871,379444.53
4872,499561.78
4873,207387.3
4874,533180.0
4875,1644999.2
4876,417904.34
4877,298129.03
4878,1479306.0
4879,369729.7
4880,1077090.2
4881,610974.06
4882,322182.72
4883,317888.3
4884,488452.6
4885,446006.84
4886,322924.84
4887,189229.48
4888,245439.17
4889,803269.94
4890,431189.28
4891,292837.12
4892,894691.5
4893,808478.0
4894,395375.47
4895,287734.6
4896,378389.06
4897,349101.06
4898,258248.94
4899,400825.78
4900,445951.62
4901,378788.22
4902,288186.1
4903,339351.97
4904,404095.38
4905,408009.22
4906,342252.56
4907,551314.9
4908,708162.6
4909,636179.56
4910,587263.25
4911,273748.8
4912,434936.97
4913,1062707.8
4914,746475.2
4915,346979.03
4916,226297.17
4917,560269.5
4918,498008.03
4919,656461.4
4920,333720.44
4921,776064.6
4922,399662.4
4923,524670.1
4924,550061.0
4925,373244.88
4926,543052.75
4927,494995.66
4928,751629.5
4929,990820.75
4930,362006.56
4931,522149.38
4932,418584.03
4933,1424168.8
4934,1072032.8
4935,300183.6
4936,308336.25
4937,900703.75
4938,775097.25
4939,404594.84
4940,391924.7
4941,660578.75
4942,336833.34
4943,590372.75
4944,287543.72
4945,467415.72
4946,436713.6
4947,754937.9
4948,344030.72
4949,261310.7
4950,482467.8
4951,181831.62
4952,547580.3
4953,334682.1
4954,495855.66
4955,256476.39
4956,442716.16
4957,504996.16
4958,476529.22
4959,713167.8
4960,528584.6
4961,702647.06
4962,544343.44
4963,633114.75
4964,522991.03
4965,615272.2
4966,497500.47
4967,565772.56
4968,390673.1
4969,452314.78
4970,512096.6
4971,1450564.8
4972,2264530.2
4973,943498.06
4974,324380.78
4975,322596.75
4976,358833.6
4977,286314.1
4978,258890.58
4979,458976.28
4980,354427.78
4981,641213.25
4982,398310.28
4983,621279.5
4984,258249.08
4985,604895.4
4986,712202.75
4987,2185292.2
4988,327098.06
4989,373459.8
4990,388589.4
4991,203986.98
4992,329923.44
4993,246152.73
4994,1259815.1
4995,1266302.0
4996,428503.25
4997,729978.5
4998,316738.66
4999,237874.69
5000,536677.94
5001,706866.25
5002,340065.1
5003,331521.4
5004,614128.5
5005,834150.75
5006,268064.1
5007,562542.1
5008,441123.6
5009,375432.47
5010,286226.66
5011,333646.62
5012,471380.9
5013,343468.2
5014,710913.5
5015,317675.9
5016,868076.2
5017,401589.56
5018,335885.78
5019,223510.56
5020,990344.9
5021,247243.6
5022,445660.6
5023,382790.6
5024,338337.72
5025,653116.5
5026,659246.4
5027,1612088.8
5028,541847.75
5029,506412.9
5030,208844.89
5031,677869.0
5032,215403.19
5033,578754.4
5034,466102.72
5035,245346.6
5036,460101.84
5037,483100.9
5038,266119.12
5039,734770.25
5040,850570.7
5041,333285.53
5042,187200.08
5043,488207.84
5044,240083.73
5045,710264.9
5046,286566.75
5047,651333.2
5048,492880.22
5049,196323.05
5050,789029.5
5051,1490224.5
5052,596629.44
5053,1087771.0
5054,320799.44
5055,237847.8
5056,187500.48
5057,482068.78
5058,418667.22
5059,367378.97
5060,280570.1
5061,390634.06
5062,303563.12
5063,612830.25
5064,547844.1
5065,532139.3
5066,388895.34
5067,416068.78
5068,480949.1
5069,825881.75
5070,428942.97
5071,539172.56
5072,1164702.6
5073,419107.25
5074,420213.97
5075,262684.2
5076,607982.25
5077,657911.6
5078,343392.72
5079,483893.16
5080,605209.56
5081,344053.5
5082,407797.22
5083,262246.62
5084,476772.16
5085,257408.45
5086,388210.72
5087,620902.25
5088,440099.47
5089,469016.47
5090,464450.62
5091,357213.34
5092,399545.47
5093,555382.56
5094,309028.22
5095,468374.34
5096,331029.44
5097,947509.94
5098,318626.28
5099,536018.44
5100,645439.7
5101,545610.0
5102,1736807.9
5103,520490.28
5104,871373.25
5105,457074.1
5106,381334.5
5107,320912.22
5108,338535.03
5109,563026.6
5110,275037.6
5111,417696.1
5112,373365.78
5113,386248.97
5114,542105.4
5115,329229.78
5116,1319152.4
5117,753854.0
5118,658171.25
5119,326345.9
5120,1571085.5
5121,776186.8
5122,572295.06
5123,1444574.9
5124,271457.34
5125,215921.92
5126,703605.4
5127,471008.16
5128,753337.1
5129,633119.0
5130,1364721.4
5131,859359.75
5132,845868.75
5133,796081.56
5134,606243.3
5135,254201.58
5136,541690.5
5137,354088.75
5138,444510.72
5139,498251.66
5140,905300.1
5141,617248.7
5142,493387.16
5143,347018.8
5144,456453.38
5145,204613.97
5146,330148.5
5147,408056.28
5148,316384.78
5149,393513.1
5150,706768.4
5151,1169384.5
5152,838137.1
5153,246045.95
5154,818326.9
5155,394702.5
5156,458322.75
5157,431790.62
5158,258901.6
5159,275468.2
5160,242943.58
5161,689510.8
5162,653714.25
5163,467556.16
5164,273311.1
5165,946432.0
5166,333281.16
5167,300477.3
5168,330700.6
5169,435629.34
5170,329273.47
5171,556659.56
5172,457141.28
5173,485456.78
5174,255770.98
5175,403960.78
5176,693816.06
5177,293381.78
5178,430891.16
5179,237758.73
5180,2328874.5
5181,445443.1
5182,415033.03
5183,324330.56
5184,228812.48
5185,211993.55
5186,603402.7
5187,241051.98
5188,280076.4
5189,549376.56
5190,199867.83
5191,1267476.9
5192,279453.56
5193,366538.72
5194,551692.7
5195,465698.47
5196,656464.56
5197,755300.4
5198,243363.38
5199,437004.22
5200,840903.9
5201,840413.7
5202,482424.28
5203,586709.1
5204,1724067.2
5205,439782.72
5206,318415.16
5207,999595.5
5208,691110.7
5209,473662.6
5210,316302.47
5211,299924.3
5212,643896.9
5213,725191.4
5214,359059.5
5215,416312.78
5216,282191.2
5217,598053.3
5218,368243.03
5219,417982.94
5220,325146.22
5221,715604.0
5222,278696.66
5223,1245763.5
5224,348315.34
5225,1220102.2
5226,415326.9
5227,702759.4
5228,259915.22
5229,536300.8
5230,391487.6
5231,438948.56
5232,175401.48
5233,437725.7
5234,552424.06
5235,741508.06
5236,434986.34
5237,420647.22
5238,661236.5
5239,880483.8
5240,659077.3
5241,359712.44
5242,195052.83
5243,638108.9
5244,314329.25
5245,426713.1
5246,536498.6
5247,335498.78
5248,530809.6
5249,732655.0
5250,436824.97
5251,212914.7
5252,449670.03
5253,885944.9
5254,328289.4
5255,338882.1
5256,277221.4
5257,540424.4
5258,473925.47
5259,935510.75
5260,484215.06
5261,528781.4
5262,492608.4
5263,1103057.5
5264,406535.03
5265,901872.06
5266,552341.3
5267,753189.0
5268,179305.56
5269,327117.3
5270,623748.6
5271,655262.9
5272,283714.97
5273,453716.53
5274,419560.03
5275,259032.86
5276,678157.6
5277,566558.5
5278,431479.16
5279,562964.4
5280,140575.38
5281,392533.6
5282,256579.73
5283,592742.7
5284,263611.94
5285,391484.53
5286,477817.9
5287,522113.75
5288,744357.94
5289,383048.9
5290,920693.1
5291,1183037.6
5292,352980.16
5293,1401356.6
5294,566693.4
5295,675024.5
5296,914690.8
5297,814149.0
5298,759964.4
5299,621161.94
5300,620012.94
5301,495930.84
5302,656799.9
5303,344070.22
5304,375347.66
5305,523135.97
5306,831787.7
5307,533367.4
5308,770932.2
5309,852440.3
5310,685732.8
5311,823645.6
5312,603083.9
5313,723174.9
5314,347039.9
5315,132931.08
5316,600889.56
5317,279547.03
5318,247066.36
5319,540105.1
5320,536507.6
5321,359681.03
5322,270314.84
5323,965691.5
